,time,price
244,2019-01-07T19:00:00+00:00,36.73
245,2019-01-07T19:15:00+00:00,36.6425
246,2019-01-07T19:30:00+00:00,36.6675
247,2019-01-07T19:45:00+00:00,36.75
248,2019-01-07T20:00:00+00:00,36.87
249,2019-01-07T20:15:00+00:00,37.0625
250,2019-01-07T20:30:00+00:00,37.0375
251,2019-01-07T20:45:00+00:00,36.96
252,2019-01-07T21:00:00+00:00,36.9425
253,2019-01-07T21:15:00+00:00,36.9475
254,2019-01-07T21:30:00+00:00,36.9625
255,2019-01-07T21:45:00+00:00,36.9625
256,2019-01-07T22:00:00+00:00,36.9475
257,2019-01-07T22:15:00+00:00,36.925
258,2019-01-07T22:30:00+00:00,36.9625
259,2019-01-07T22:45:00+00:00,36.9625
260,2019-01-07T23:00:00+00:00,36.95
261,2019-01-08T07:00:00+00:00,36.995
262,2019-01-08T07:15:00+00:00,37.06
263,2019-01-08T07:30:00+00:00,36.9975
264,2019-01-08T07:45:00+00:00,37.0
265,2019-01-08T08:00:00+00:00,37.0575
266,2019-01-08T08:15:00+00:00,37.075
267,2019-01-08T08:30:00+00:00,37.125
268,2019-01-08T08:45:00+00:00,37.17
269,2019-01-08T09:00:00+00:00,37.1425
270,2019-01-08T09:15:00+00:00,37.1575
271,2019-01-08T09:30:00+00:00,37.1425
272,2019-01-08T09:45:00+00:00,37.1075
273,2019-01-08T10:00:00+00:00,37.04
274,2019-01-08T10:15:00+00:00,37.05
275,2019-01-08T10:30:00+00:00,37.05
276,2019-01-08T10:45:00+00:00,37.045
277,2019-01-08T11:00:00+00:00,37.125
278,2019-01-08T11:15:00+00:00,37.085
279,2019-01-08T11:30:00+00:00,37.125
280,2019-01-08T11:45:00+00:00,37.1725
281,2019-01-08T12:00:00+00:00,37.1625
282,2019-01-08T12:15:00+00:00,37.185
283,2019-01-08T12:30:00+00:00,37.17
284,2019-01-08T12:45:00+00:00,37.1425
285,2019-01-08T13:00:00+00:00,37.09
286,2019-01-08T13:15:00+00:00,37.125
287,2019-01-08T13:30:00+00:00,37.1575
288,2019-01-08T13:45:00+00:00,37.2325
289,2019-01-08T14:00:00+00:00,37.1275
290,2019-01-08T14:15:00+00:00,37.335
291,2019-01-08T14:30:00+00:00,37.3375
292,2019-01-08T14:45:00+00:00,37.2525
293,2019-01-08T15:00:00+00:00,37.29
294,2019-01-08T15:15:00+00:00,37.245
295,2019-01-08T15:30:00+00:00,37.28
296,2019-01-08T15:45:00+00:00,37.225
297,2019-01-08T16:00:00+00:00,37.4225
298,2019-01-08T16:15:00+00:00,37.39
299,2019-01-08T16:30:00+00:00,37.4
300,2019-01-08T16:45:00+00:00,37.38
301,2019-01-08T17:00:00+00:00,37.4975
302,2019-01-08T17:15:00+00:00,37.62
303,2019-01-08T17:30:00+00:00,37.63
304,2019-01-08T17:45:00+00:00,37.4975
305,2019-01-08T18:00:00+00:00,37.55
306,2019-01-08T18:15:00+00:00,37.77
307,2019-01-08T18:30:00+00:00,37.6975
308,2019-01-08T18:45:00+00:00,37.8225
309,2019-01-08T19:00:00+00:00,37.82
310,2019-01-08T19:15:00+00:00,37.74
311,2019-01-08T19:30:00+00:00,37.9175
312,2019-01-08T19:45:00+00:00,37.855
313,2019-01-08T20:00:00+00:00,37.7625
314,2019-01-08T20:15:00+00:00,37.7875
315,2019-01-08T20:30:00+00:00,37.665
316,2019-01-08T20:45:00+00:00,37.6925
317,2019-01-08T21:00:00+00:00,37.67
318,2019-01-08T21:15:00+00:00,37.66
319,2019-01-08T21:30:00+00:00,37.725
320,2019-01-08T21:45:00+00:00,37.675
321,2019-01-08T22:00:00+00:00,37.67
